UCB_ID,Drug,Session,Run,Condition,Round,DrawRound,MyEndowment,OpponentEndowment,Award,MyInvestment,OpponentInvest,Responded
6159,J,1,1,w,39,269,4,5,10,3,2,1
6159,J,1,1,w,40,275,4,5,10,4,5,1
6159,J,1,1,w,41,283,4,5,10,2,5,1
6159,J,1,1,w,42,291,4,5,10,4,1,1
6159,J,1,1,w,43,301,4,5,10,0,2,1
6159,J,1,1,w,44,305,4,5,10,0,3,1
6159,J,1,1,w,45,315,4,5,10,4,3,1
6159,J,1,1,w,46,322,4,5,10,4,2,1
6159,J,1,1,w,47,324,4,5,10,0,5,1
6159,J,1,1,w,48,334,4,5,10,0,5,1
6159,J,1,1,w,49,340,4,5,10,4,5,1
6159,J,1,1,w,50,350,4,5,10,4,3,1
6159,J,1,1,w,51,354,4,5,10,4,1,1
6159,J,1,1,w,52,360,4,5,10,1,5,1
6159,J,1,1,w,53,371,4,5,10,0,3,1
6159,J,1,1,w,54,378,4,5,10,0,3,1
6159,J,1,1,w,55,384,4,5,10,4,4,1
6159,J,1,1,w,56,391,4,5,10,4,4,1
6159,J,1,1,w,57,393,4,5,10,0,4,1
6159,J,1,1,w,58,403,4,5,10,0,1,1
6159,J,1,1,w,59,412,4,5,10,0,4,1
6159,J,1,1,w,60,419,4,5,10,4,4,1
6159,J,1,1,w,61,421,4,5,10,0,5,1
6159,J,1,1,w,62,431,4,5,10,4,1,1
6159,J,1,1,w,63,437,4,5,10,4,5,1
6159,J,1,1,w,64,446,4,5,10,0,5,1
6159,J,1,1,w,65,452,4,5,10,4,5,1
6159,J,1,1,w,66,458,4,5,10,0,3,1
6159,J,1,1,w,67,464,4,5,10,4,5,1
6159,J,1,1,w,68,470,4,5,10,0,4,1
6159,J,1,1,w,69,483,4,5,10,0,3,1
6159,J,1,1,w,70,485,4,5,10,4,5,1
6159,J,1,1,w,71,495,4,5,10,4,5,1
6159,J,1,1,w,72,502,4,5,10,4,5,1
6159,J,1,1,w,73,505,4,5,10,4,4,1
6159,J,1,1,w,74,513,4,5,10,1,5,1
6159,J,1,1,w,75,521,4,5,10,0,1,1
6159,J,1,1,w,76,528,4,5,10,4,5,1
6159,J,1,1,w,77,534,4,5,10,0,5,1
6159,J,1,1,w,78,543,4,5,10,0,1,1
6159,J,1,1,w,79,550,4,5,10,4,1,1
6159,J,1,1,w,80,557,4,5,10,0,5,1
6159,J,1,2,s,1,2,5,4,10,0,0,1
6159,J,1,2,s,2,13,5,4,10,5,0,1
6159,J,1,2,s,3,20,5,4,10,5,0,1
6159,J,1,2,s,4,26,5,4,10,5,0,1
6159,J,1,2,s,5,35,5,4,10,5,4,1
6159,J,1,2,s,6,36,5,4,10,4,4,1
6159,J,1,2,s,7,48,5,4,10,5,0,1
6159,J,1,2,s,8,50,5,4,10,5,0,1
6159,J,1,2,s,9,61,5,4,10,5,0,1
6159,J,1,2,s,10,64,5,4,10,5,0,1
6159,J,1,2,s,11,72,5,4,10,5,3,1
6159,J,1,2,s,12,84,5,4,10,5,4,1
6159,J,1,2,s,13,88,5,4,10,5,0,1
6159,J,1,2,s,14,98,5,4,10,2,0,1
6159,J,1,2,s,15,103,5,4,10,5,3,1
6159,J,1,2,s,16,106,5,4,10,5,0,1
6159,J,1,2,s,17,118,5,4,10,3,0,1
6159,J,1,2,s,18,121,5,4,10,5,3,1
6159,J,1,2,s,19,129,5,4,10,5,3,1
6159,J,1,2,s,20,137,5,4,10,4,1,1
6159,J,1,2,s,21,144,5,4,10,5,0,1
6159,J,1,2,s,22,150,5,4,10,4,0,1
6159,J,1,2,s,23,157,5,4,10,5,0,1
6159,J,1,2,s,24,167,5,4,10,5,0,1
6159,J,1,2,s,25,173,5,4,10,4,0,1
6159,J,1,2,s,26,178,5,4,10,5,0,1
6159,J,1,2,s,27,183,5,4,10,5,0,1
6159,J,1,2,s,28,196,5,4,10,4,4,1
6159,J,1,2,s,29,201,5,4,10,5,0,1
6159,J,1,2,s,30,204,5,4,10,5,4,1
6159,J,1,2,s,31,215,5,4,10,4,3,1
6159,J,1,2,s,32,220,5,4,10,5,0,1
6159,J,1,2,s,33,227,5,4,10,5,2,1
6159,J,1,2,s,34,238,5,4,10,4,0,1
6159,J,1,2,s,35,240,5,4,10,5,0,1
6159,J,1,2,s,36,252,5,4,10,5,0,1
6159,J,1,2,s,37,255,5,4,10,4,0,1
6159,J,1,2,s,38,266,5,4,10,5,0,1
6159,J,1,2,s,39,271,5,4,10,5,4,1
6159,J,1,2,s,40,277,5,4,10,5,0,1
6159,J,1,2,s,41,281,5,4,10,5,3,1
6159,J,1,2,s,42,290,5,4,10,5,0,1
6159,J,1,2,s,43,300,5,4,10,5,3,1
6159,J,1,2,s,44,307,5,4,10,5,3,1
6159,J,1,2,s,45,313,5,4,10,4,4,1
6159,J,1,2,s,46,318,5,4,10,5,4,1
6159,J,1,2,s,47,328,5,4,10,5,0,1
6159,J,1,2,s,48,330,5,4,10,5,0,1
6159,J,1,2,s,49,343,5,4,10,4,2,1
6159,J,1,2,s,50,347,5,4,10,4,0,1
6159,J,1,2,s,51,357,5,4,10,5,3,1
6159,J,1,2,s,52,362,5,4,10,5,0,1
6159,J,1,2,s,53,367,5,4,10,4,0,1
6159,J,1,2,s,54,374,5,4,10,5,0,1
6159,J,1,2,s,55,382,5,4,10,5,4,1
6159,J,1,2,s,56,386,5,4,10,4,3,1
6159,J,1,2,s,57,396,5,4,10,5,0,1
6159,J,1,2,s,58,404,5,4,10,5,4,1
6159,J,1,2,s,59,410,5,4,10,5,1,1
6159,J,1,2,s,60,420,5,4,10,4,0,1
6159,J,1,2,s,61,421,5,4,10,4,2,1
6159,J,1,2,s,62,430,5,4,10,5,0,1
6159,J,1,2,s,63,438,5,4,10,5,4,1
6159,J,1,2,s,64,446,5,4,10,4,4,1
6159,J,1,2,s,65,454,5,4,10,5,0,1
6159,J,1,2,s,66,460,5,4,10,5,0,1
6159,J,1,2,s,67,468,5,4,10,5,4,1
6159,J,1,2,s,68,474,5,4,10,5,0,1
6159,J,1,2,s,69,479,5,4,10,4,2,1
6159,J,1,2,s,70,488,5,4,10,5,0,1
6159,J,1,2,s,71,494,5,4,10,4,4,1
6159,J,1,2,s,72,503,5,4,10,5,0,1
6159,J,1,2,s,73,508,5,4,10,5,2,1
6159,J,1,2,s,74,512,5,4,10,4,0,1
6159,J,1,2,s,75,523,5,4,10,5,0,1
6159,J,1,2,s,76,531,5,4,10,5,0,1
6159,J,1,2,s,77,535,5,4,10,5,4,1
6159,J,1,2,s,78,542,5,4,10,5,2,1
6159,J,1,2,s,79,552,5,4,10,4,0,1
6159,J,1,2,s,80,556,5,4,10,5,0,1
6161,J,1,1,s,1,2,5,4,10,1,0,1
6161,J,1,1,s,2,10,5,4,10,1,0,1
6161,J,1,1,s,3,18,5,4,10,2,0,1
6161,J,1,1,s,4,25,5,4,10,2,0,1
6161,J,1,1,s,5,29,5,4,10,3,0,1
6161,J,1,1,s,6,41,5,4,10,4,0,1
6161,J,1,1,s,7,44,5,4,10,4,0,1
6161,J,1,1,s,8,51,5,4,10,4,0,1
6161,J,1,1,s,9,62,5,4,10,4,0,1
6161,J,1,1,s,10,70,5,4,10,4,0,1
6161,J,1,1,s,11,76,5,4,10,4,0,1
6161,J,1,1,s,12,78,5,4,10,4,0,1
6161,J,1,1,s,13,88,5,4,10,4,0,1
6161,J,1,1,s,14,95,5,4,10,4,4,1
6161,J,1,1,s,15,101,5,4,10,4,4,1
6161,J,1,1,s,16,111,5,4,10,5,0,1
6161,J,1,1,s,17,114,5,4,10,4,0,1
6161,J,1,1,s,18,123,5,4,10,4,0,1
6161,J,1,1,s,19,127,5,4,10,4,4,1
6161,J,1,1,s,20,136,5,4,10,5,4,1
6161,J,1,1,s,21,146,5,4,10,5,0,1
6161,J,1,1,s,22,150,5,4,10,5,0,1
6161,J,1,1,s,23,156,5,4,10,4,0,1
6161,J,1,1,s,24,165,5,4,10,4,1,1
6161,J,1,1,s,25,170,5,4,10,4,0,1
6161,J,1,1,s,26,180,5,4,10,3,4,1
6161,J,1,1,s,27,185,5,4,10,4,0,1
6161,J,1,1,s,28,195,5,4,10,4,3,1
6161,J,1,1,s,29,198,5,4,10,4,4,1
6161,J,1,1,s,30,204,5,4,10,5,4,1
6161,J,1,1,s,31,216,5,4,10,5,2,1
6161,J,1,1,s,32,218,5,4,10,4,3,1
6161,J,1,1,s,33,225,5,4,10,4,0,1
6161,J,1,1,s,34,233,5,4,10,4,4,1
6161,J,1,1,s,35,239,5,4,10,4,0,1
6161,J,1,1,s,36,249,5,4,10,5,2,1
6161,J,1,1,s,37,253,5,4,10,1,0,1
6161,J,1,1,s,38,266,5,4,10,2,0,1
6161,J,1,1,s,39,273,5,4,10,4,0,1
6161,J,1,1,s,40,280,5,4,10,1,3,1
6161,J,1,1,s,41,282,5,4,10,4,4,1
6161,J,1,1,s,42,291,5,4,10,1,0,1
6161,J,1,1,s,43,297,5,4,10,3,0,1
6161,J,1,1,s,44,308,5,4,10,2,2,1
6161,J,1,1,s,45,315,5,4,10,4,0,1
6161,J,1,1,s,46,317,5,4,10,1,4,1
6161,J,1,1,s,47,323,5,4,10,4,4,1
6161,J,1,1,s,48,335,5,4,10,4,3,1
6161,J,1,1,s,49,343,5,4,10,1,2,1
6161,J,1,1,s,50,345,5,4,10,0,0,1
6161,J,1,1,s,51,353,5,4,10,2,0,1
6161,J,1,1,s,52,361,5,4,10,3,0,1
6161,J,1,1,s,53,367,5,4,10,4,0,1
6161,J,1,1,s,54,372,5,4,10,1,0,1
6161,J,1,1,s,55,379,5,4,10,2,0,1
6161,J,1,1,s,56,390,5,4,10,0,0,1
6161,J,1,1,s,57,395,5,4,10,1,4,1
6161,J,1,1,s,58,405,5,4,10,4,0,1
6161,J,1,1,s,59,412,5,4,10,3,0,1
6161,J,1,1,s,60,418,5,4,10,1,0,1
6161,J,1,1,s,61,425,5,4,10,2,2,1
6161,J,1,1,s,62,433,5,4,10,2,0,1
6161,J,1,1,s,63,441,5,4,10,4,0,1
6161,J,1,1,s,64,443,5,4,10,3,2,1
6161,J,1,1,s,65,452,5,4,10,2,0,1
6161,J,1,1,s,66,457,5,4,10,3,0,1
6161,J,1,1,s,67,465,5,4,10,1,0,1
6161,J,1,1,s,68,471,5,4,10,2,0,1
6161,J,1,1,s,69,481,5,4,10,3,0,1
6161,J,1,1,s,70,489,5,4,10,4,4,1
6161,J,1,1,s,71,497,5,4,10,5,0,1
6161,J,1,1,s,72,500,5,4,10,3,2,1
6161,J,1,1,s,73,508,5,4,10,3,2,1
6161,J,1,1,s,74,518,5,4,10,2,0,1
6161,J,1,1,s,75,525,5,4,10,1,0,1
6161,J,1,1,s,76,531,5,4,10,0,0,1
6161,J,1,1,s,77,539,5,4,10,0,2,1
6161,J,1,1,s,78,543,5,4,10,1,4,1
6161,J,1,1,s,79,551,5,4,10,4,0,1
6161,J,1,1,s,80,557,5,4,10,3,4,1
6161,J,1,2,w,1,1,4,5,10,4,5,1
6161,J,1,2,w,2,11,4,5,10,1,5,1
6161,J,1,2,w,3,19,4,5,10,0,1,1
6161,J,1,2,w,4,23,4,5,10,1,5,1
6161,J,1,2,w,5,34,4,5,10,0,4,1
6161,J,1,2,w,6,42,4,5,10,4,4,1
6161,J,1,2,w,7,46,4,5,10,2,1,1
6161,J,1,2,w,8,53,4,5,10,4,1,1
6161,J,1,2,w,9,57,4,5,10,0,4,1
6161,J,1,2,w,10,66,4,5,10,3,5,1
6161,J,1,2,w,11,77,4,5,10,0,3,1
6161,J,1,2,w,12,78,4,5,10,1,4,1
6161,J,1,2,w,13,91,4,5,10,4,5,1
6161,J,1,2,w,14,98,4,5,10,4,4,1
6161,J,1,2,w,15,104,4,5,10,1,4,1
6161,J,1,2,w,16,108,4,5,10,4,5,1
6161,J,1,2,w,17,119,4,5,10,2,5,1
6161,J,1,2,w,18,124,4,5,10,2,5,1
6161,J,1,2,w,19,129,4,5,10,4,3,1
6161,J,1,2,w,20,134,4,5,10,3,4,1
6161,J,1,2,w,21,142,4,5,10,2,5,1
6161,J,1,2,w,22,149,4,5,10,4,5,1
6161,J,1,2,w,23,156,4,5,10,1,5,1
6161,J,1,2,w,24,164,4,5,10,0,3,1
6161,J,1,2,w,25,171,4,5,10,1,2,1
6161,J,1,2,w,26,182,4,5,10,2,3,1
6161,J,1,2,w,27,188,4,5,10,4,4,1
6161,J,1,2,w,28,191,4,5,10,3,5,1
6161,J,1,2,w,29,201,4,5,10,0,1,1
6161,J,1,2,w,30,206,4,5,10,1,5,1
6161,J,1,2,w,31,213,4,5,10,2,3,1
6161,J,1,2,w,32,220,4,5,10,4,5,1
6161,J,1,2,w,33,230,4,5,10,2,4,1
6161,J,1,2,w,34,233,4,5,10,4,5,1
6161,J,1,2,w,35,242,4,5,10,0,1,1
6161,J,1,2,w,36,251,4,5,10,2,4,1
6161,J,1,2,w,37,255,4,5,10,4,4,1
6161,J,1,2,w,38,260,4,5,10,3,4,1
6161,J,1,2,w,39,268,4,5,10,2,5,1
6161,J,1,2,w,40,280,4,5,10,2,2,1
6161,J,1,2,w,41,285,4,5,10,3,5,1
6161,J,1,2,w,42,294,4,5,10,1,2,1
6161,J,1,2,w,43,299,4,5,10,4,5,1
6161,J,1,2,w,44,302,4,5,10,4,4,1
6161,J,1,2,w,45,311,4,5,10,4,1,1
6161,J,1,2,w,46,317,4,5,10,3,5,1
6161,J,1,2,w,47,323,4,5,10,1,4,1
6161,J,1,2,w,48,332,4,5,10,0,5,1
6161,J,1,2,w,49,338,4,5,10,0,5,1
6161,J,1,2,w,50,348,4,5,10,1,5,1
6161,J,1,2,w,51,351,4,5,10,0,5,1
6161,J,1,2,w,52,362,4,5,10,0,5,1
6161,J,1,2,w,53,369,4,5,10,0,5,1
6161,J,1,2,w,54,378,4,5,10,0,3,1
6161,J,1,2,w,55,380,4,5,10,0,5,1
6161,J,1,2,w,56,387,4,5,10,0,5,1
6161,J,1,2,w,57,393,4,5,10,1,4,1
6161,J,1,2,w,58,404,4,5,10,0,4,1
6161,J,1,2,w,59,411,4,5,10,0,5,1
6161,J,1,2,w,60,418,4,5,10,0,5,1
6161,J,1,2,w,61,421,4,5,10,2,5,1
6161,J,1,2,w,62,433,4,5,10,0,4,1
6161,J,1,2,w,63,438,4,5,10,0,1,1
6161,J,1,2,w,64,442,4,5,10,0,4,1
6161,J,1,2,w,65,450,4,5,10,4,5,1
6161,J,1,2,w,66,462,4,5,10,0,1,1
6161,J,1,2,w,67,467,4,5,10,0,5,1
6161,J,1,2,w,68,471,4,5,10,4,5,1
6161,J,1,2,w,69,481,4,5,10,0,5,1
6161,J,1,2,w,70,490,4,5,10,0,1,1
6161,J,1,2,w,71,496,4,5,10,0,4,1
6161,J,1,2,w,72,504,4,5,10,3,1,1
6161,J,1,2,w,73,509,4,5,10,0,5,1
6161,J,1,2,w,74,517,4,5,10,0,4,1
6161,J,1,2,w,75,520,4,5,10,0,5,1
6161,J,1,2,w,76,530,4,5,10,2,5,1
6161,J,1,2,w,77,534,4,5,10,0,5,1
6161,J,1,2,w,78,545,4,5,10,0,4,1
6161,J,1,2,w,79,548,4,5,10,0,5,1
6161,J,1,2,w,80,558,4,5,10,3,5,1
6166,J,1,1,s,1,6,5,4,10,0,3,0
6166,J,1,1,s,2,9,5,4,10,2,0,1
6166,J,1,1,s,3,20,5,4,10,4,0,1
6166,J,1,1,s,4,25,5,4,10,2,0,1
6166,J,1,1,s,5,34,5,4,10,1,0,1
6166,J,1,1,s,6,41,5,4,10,2,0,1
6166,J,1,1,s,7,44,5,4,10,1,0,1
6166,J,1,1,s,8,53,5,4,10,1,0,1
6166,J,1,1,s,9,60,5,4,10,1,0,1
6166,J,1,1,s,10,68,5,4,10,1,0,1
6166,J,1,1,s,11,75,5,4,10,1,4,1
6166,J,1,1,s,12,78,5,4,10,1,0,1
6166,J,1,1,s,13,90,5,4,10,3,4,1
6166,J,1,1,s,14,93,5,4,10,2,4,1
6166,J,1,1,s,15,102,5,4,10,5,0,1
6166,J,1,1,s,16,110,5,4,10,5,0,1
6166,J,1,1,s,17,114,5,4,10,2,0,1
6166,J,1,1,s,18,125,5,4,10,2,3,1
6166,J,1,1,s,19,130,5,4,10,1,0,1
6166,J,1,1,s,20,135,5,4,10,1,4,1
6166,J,1,1,s,21,147,5,4,10,5,3,1
6166,J,1,1,s,22,151,5,4,10,4,0,1
6166,J,1,1,s,23,161,5,4,10,3,3,1
6166,J,1,1,s,24,162,5,4,10,3,4,1
6166,J,1,1,s,25,171,5,4,10,1,2,1
6166,J,1,1,s,26,179,5,4,10,1,0,1
6166,J,1,1,s,27,189,5,4,10,4,0,1
6166,J,1,1,s,28,192,5,4,10,2,2,1
6166,J,1,1,s,29,198,5,4,10,3,4,1
6166,J,1,1,s,30,205,5,4,10,1,0,1
6166,J,1,1,s,31,212,5,4,10,2,0,1
6166,J,1,1,s,32,220,5,4,10,5,0,1
6166,J,1,1,s,33,231,5,4,10,4,2,1
6166,J,1,1,s,34,234,5,4,10,2,0,1
6166,J,1,1,s,35,240,5,4,10,2,0,1
6166,J,1,1,s,36,250,5,4,10,3,4,1
6166,J,1,1,s,37,258,5,4,10,2,4,1
6166,J,1,1,s,38,264,5,4,10,1,4,1
6166,J,1,1,s,39,273,5,4,10,1,0,1
6166,J,1,1,s,40,276,5,4,10,4,4,1
6166,J,1,1,s,41,283,5,4,10,4,2,1
6166,J,1,1,s,42,292,5,4,10,1,3,1
6166,J,1,1,s,43,298,5,4,10,5,2,1
6166,J,1,1,s,44,303,5,4,10,4,0,1
6166,J,1,1,s,45,315,5,4,10,3,0,1
6166,J,1,1,s,46,318,5,4,10,2,4,1
6166,J,1,1,s,47,327,5,4,10,2,0,1
6166,J,1,1,s,48,330,5,4,10,1,0,1
6166,J,1,1,s,49,338,5,4,10,5,0,1
6166,J,1,1,s,50,349,5,4,10,4,0,1
6166,J,1,1,s,51,356,5,4,10,4,4,1
6166,J,1,1,s,52,364,5,4,10,2,4,1
6166,J,1,1,s,53,369,5,4,10,1,0,1
6166,J,1,1,s,54,376,5,4,10,1,4,1
6166,J,1,1,s,55,383,5,4,10,3,0,1
6166,J,1,1,s,56,387,5,4,10,2,1,1
6166,J,1,1,s,57,393,5,4,10,5,2,1
6166,J,1,1,s,58,400,5,4,10,4,4,1
6166,J,1,1,s,59,413,5,4,10,1,0,1
6166,J,1,1,s,60,420,5,4,10,2,0,1
6166,J,1,1,s,61,427,5,4,10,4,0,1
6166,J,1,1,s,62,431,5,4,10,4,3,1
6166,J,1,1,s,63,437,5,4,10,5,2,1
6166,J,1,1,s,64,444,5,4,10,4,2,1
6166,J,1,1,s,65,455,5,4,10,2,0,1
6166,J,1,1,s,66,456,5,4,10,4,2,1
6166,J,1,1,s,67,466,5,4,10,5,3,1
6166,J,1,1,s,68,476,5,4,10,0,2,1
6166,J,1,1,s,69,483,5,4,10,1,0,1
6166,J,1,1,s,70,486,5,4,10,4,4,1
6166,J,1,1,s,71,492,5,4,10,5,0,1
6166,J,1,1,s,72,502,5,4,10,2,0,1
6166,J,1,1,s,73,508,5,4,10,4,2,1
6166,J,1,1,s,74,513,5,4,10,3,0,1
6166,J,1,1,s,75,523,5,4,10,2,0,1
6166,J,1,1,s,76,528,5,4,10,1,2,1
6166,J,1,1,s,77,535,5,4,10,3,4,1
6166,J,1,1,s,78,543,5,4,10,1,4,1
6166,J,1,1,s,79,551,5,4,10,0,0,0
6166,J,1,1,s,80,557,5,4,10,1,4,1
6166,J,1,2,w,1,4,4,5,10,1,5,1
6166,J,1,2,w,2,8,4,5,10,0,4,1
6166,J,1,2,w,3,18,4,5,10,0,5,1
6166,J,1,2,w,4,26,4,5,10,0,5,1
6166,J,1,2,w,5,34,4,5,10,0,4,1
6166,J,1,2,w,6,42,4,5,10,0,4,1
6166,J,1,2,w,7,46,4,5,10,0,1,1
6166,J,1,2,w,8,53,4,5,10,2,1,1
6166,J,1,2,w,9,62,4,5,10,3,4,1
6166,J,1,2,w,10,70,4,5,10,3,3,1
6166,J,1,2,w,11,75,4,5,10,1,5,1
6166,J,1,2,w,12,83,4,5,10,0,4,1
6166,J,1,2,w,13,89,4,5,10,0,5,1
6166,J,1,2,w,14,93,4,5,10,0,5,1
6166,J,1,2,w,15,102,4,5,10,0,1,1
6166,J,1,2,w,16,106,4,5,10,2,4,1
6166,J,1,2,w,17,117,4,5,10,3,5,1
6166,J,1,2,w,18,122,4,5,10,0,4,1
6166,J,1,2,w,19,131,4,5,10,0,5,1
6166,J,1,2,w,20,135,4,5,10,0,5,1
6166,J,1,2,w,21,147,4,5,10,0,4,1
6166,J,1,2,w,22,154,4,5,10,3,3,1
6166,J,1,2,w,23,158,4,5,10,2,1,1
6166,J,1,2,w,24,165,4,5,10,0,1,1
6166,J,1,2,w,25,172,4,5,10,4,3,1
6166,J,1,2,w,26,176,4,5,10,0,4,1
6166,J,1,2,w,27,184,4,5,10,0,5,1
6166,J,1,2,w,28,190,4,5,10,0,4,1
6166,J,1,2,w,29,199,4,5,10,2,2,1
6166,J,1,2,w,30,207,4,5,10,0,3,1
6166,J,1,2,w,31,215,4,5,10,4,1,1
6166,J,1,2,w,32,222,4,5,10,3,1,1
6166,J,1,2,w,33,231,4,5,10,2,4,1
6166,J,1,2,w,34,232,4,5,10,0,4,1
6166,J,1,2,w,35,240,4,5,10,0,5,1
6166,J,1,2,w,36,249,4,5,10,0,1,1
6166,J,1,2,w,37,256,4,5,10,3,3,1
6166,J,1,2,w,38,266,4,5,10,2,2,1
6166,J,1,2,w,39,268,4,5,10,4,5,1
6166,J,1,2,w,40,276,4,5,10,0,4,1
6166,J,1,2,w,41,285,4,5,10,0,5,1
6166,J,1,2,w,42,292,4,5,10,0,5,1
6166,J,1,2,w,43,300,4,5,10,0,4,1
6166,J,1,2,w,44,302,4,5,10,0,4,1
6166,J,1,2,w,45,311,4,5,10,2,1,1
6166,J,1,2,w,46,319,4,5,10,0,1,1
6166,J,1,2,w,47,327,4,5,10,4,5,1
6166,J,1,2,w,48,333,4,5,10,0,1,1
6166,J,1,2,w,49,341,4,5,10,0,5,1
6166,J,1,2,w,50,349,4,5,10,0,4,1
6166,J,1,2,w,51,357,4,5,10,0,5,1
6166,J,1,2,w,52,363,4,5,10,0,4,1
6166,J,1,2,w,53,368,4,5,10,0,1,1
6166,J,1,2,w,54,373,4,5,10,3,5,1
6166,J,1,2,w,55,385,4,5,10,2,2,1
6166,J,1,2,w,56,392,4,5,10,4,3,1
6166,J,1,2,w,57,396,4,5,10,2,5,1
6166,J,1,2,w,58,402,4,5,10,0,3,1
6166,J,1,2,w,59,412,4,5,10,0,4,1
6166,J,1,2,w,60,418,4,5,10,0,5,1
6166,J,1,2,w,61,425,4,5,10,0,5,1
6166,J,1,2,w,62,432,4,5,10,0,5,1
6166,J,1,2,w,63,436,4,5,10,0,5,1
6166,J,1,2,w,64,445,4,5,10,2,5,1
6166,J,1,2,w,65,449,4,5,10,0,4,1
6166,J,1,2,w,66,456,4,5,10,0,5,1
6166,J,1,2,w,67,466,4,5,10,0,1,1
6166,J,1,2,w,68,475,4,5,10,4,4,1
6166,J,1,2,w,69,482,4,5,10,0,4,1
6166,J,1,2,w,70,486,4,5,10,0,5,1
6166,J,1,2,w,71,495,4,5,10,0,5,1
6166,J,1,2,w,72,503,4,5,10,0,4,1
6166,J,1,2,w,73,507,4,5,10,3,4,1
6166,J,1,2,w,74,513,4,5,10,0,5,1
6166,J,1,2,w,75,524,4,5,10,0,4,1
6166,J,1,2,w,76,528,4,5,10,0,5,1
6166,J,1,2,w,77,539,4,5,10,0,2,1
6166,J,1,2,w,78,543,4,5,10,2,1,1
6166,J,1,2,w,79,552,4,5,10,0,4,1
6166,J,1,2,w,80,554,4,5,10,0,4,1
6167,J,2,1,s,1,6,5,4,10,5,3,1
6167,J,2,1,s,2,13,5,4,10,4,0,1
6167,J,2,1,s,3,16,5,4,10,0,4,1
6167,J,2,1,s,4,26,5,4,10,1,0,1
6167,J,2,1,s,5,31,5,4,10,1,4,1
6167,J,2,1,s,6,41,5,4,10,1,0,1
6167,J,2,1,s,7,47,5,4,10,1,0,1
6167,J,2,1,s,8,55,5,4,10,1,3,1
6167,J,2,1,s,9,62,5,4,10,5,0,1
6167,J,2,1,s,10,70,5,4,10,1,0,1
6167,J,2,1,s,11,76,5,4,10,1,0,1
6167,J,2,1,s,12,84,5,4,10,1,4,1
6167,J,2,1,s,13,91,5,4,10,4,0,1
6167,J,2,1,s,14,98,5,4,10,1,0,1
6167,J,2,1,s,15,99,5,4,10,1,4,1
6167,J,2,1,s,16,107,5,4,10,2,0,1
6167,J,2,1,s,17,119,5,4,10,1,0,1
6167,J,2,1,s,18,124,5,4,10,1,0,1
6167,J,2,1,s,19,130,5,4,10,1,0,1
6167,J,2,1,s,20,136,5,4,10,1,4,1
6167,J,2,1,s,21,144,5,4,10,1,0,1
6167,J,2,1,s,22,150,5,4,10,1,0,1
6167,J,2,1,s,23,156,5,4,10,1,0,1
6167,J,2,1,s,24,162,5,4,10,1,4,1
6167,J,2,1,s,25,171,5,4,10,1,2,1
6167,J,2,1,s,26,176,5,4,10,1,0,1
6167,J,2,1,s,27,183,5,4,10,1,0,1
6167,J,2,1,s,28,190,5,4,10,1,0,1
6167,J,2,1,s,29,203,5,4,10,1,4,1
6167,J,2,1,s,30,210,5,4,10,1,0,1
6167,J,2,1,s,31,215,5,4,10,1,3,1
6167,J,2,1,s,32,224,5,4,10,1,0,1
6167,J,2,1,s,33,225,5,4,10,1,0,1
6167,J,2,1,s,34,234,5,4,10,1,0,1
6167,J,2,1,s,35,243,5,4,10,1,4,1
6167,J,2,1,s,36,252,5,4,10,1,0,1
6167,J,2,1,s,37,253,5,4,10,1,0,1
6167,J,2,1,s,38,264,5,4,10,1,4,1
6167,J,2,1,s,39,270,5,4,10,1,4,1
6167,J,2,1,s,40,277,5,4,10,1,0,1
6167,J,2,1,s,41,285,5,4,10,1,0,1
6167,J,2,1,s,42,293,5,4,10,1,0,1
6167,J,2,1,s,43,296,5,4,10,1,4,1
6167,J,2,1,s,44,304,5,4,10,1,0,1
6167,J,2,1,s,45,311,5,4,10,5,0,1
6167,J,2,1,s,46,318,5,4,10,5,4,1
6167,J,2,1,s,47,324,5,4,10,5,2,1
6167,J,2,1,s,48,334,5,4,10,5,3,1
6167,J,2,1,s,49,340,5,4,10,5,0,1
6167,J,2,1,s,50,346,5,4,10,5,4,1
6167,J,2,1,s,51,353,5,4,10,5,0,1
6167,J,2,1,s,52,363,5,4,10,5,4,1
6167,J,2,1,s,53,367,5,4,10,5,0,1
6167,J,2,1,s,54,374,5,4,10,1,0,1
6167,J,2,1,s,55,380,5,4,10,1,0,1
6167,J,2,1,s,56,392,5,4,10,5,0,1
6167,J,2,1,s,57,399,5,4,10,4,0,1
6167,J,2,1,s,58,400,5,4,10,1,4,1
6167,J,2,1,s,59,410,5,4,10,1,1,1
6167,J,2,1,s,60,414,5,4,10,1,4,1
6167,J,2,1,s,61,423,5,4,10,1,3,1
6167,J,2,1,s,62,429,5,4,10,1,4,1
6167,J,2,1,s,63,440,5,4,10,1,0,1
6167,J,2,1,s,64,447,5,4,10,1,0,1
6167,J,2,1,s,65,451,5,4,10,1,4,1
6167,J,2,1,s,66,459,5,4,10,5,4,1
6167,J,2,1,s,67,465,5,4,10,5,0,1
6167,J,2,1,s,68,474,5,4,10,5,0,1
6167,J,2,1,s,69,481,5,4,10,1,0,1
6167,J,2,1,s,70,487,5,4,10,5,0,1
6167,J,2,1,s,71,497,5,4,10,5,0,1
6167,J,2,1,s,72,503,5,4,10,1,0,1
6167,J,2,1,s,73,509,5,4,10,5,0,1
6167,J,2,1,s,74,518,5,4,10,5,0,1
